DateTime,XGB_365,XGB_365_q0.1,XGB_365_q0.2,XGB_365_q0.3,XGB_365_q0.4,XGB_365_q0.5,XGB_365_q0.6,XGB_365_q0.7,XGB_365_q0.8,XGB_365_q0.9
2023-11-13 21:00:00,87.58444235920906,60.88824688076973,71.85615031123163,77.10133414387701,81.01814431309703,87.83419478297235,94.1507404053211,98.06755057454112,103.3127344071865,114.2806378376484
2023-11-13 22:00:00,71.04041016057134,49.230732285231355,57.96054643407463,62.33804123178125,65.16083790287375,71.96235477119684,76.91998241826893,79.74277908936143,84.12027388706805,92.85008803591133
2023-11-13 23:00:00,53.17538498997688,29.85638979077339,40.89216114521025,46.67379458785058,49.553240855932245,53.35952301144599,56.79752912402151,59.676975392103174,65.4586088347435,76.49438018918036
2023-11-14 00:00:00,23.8347775234282,2.984427150934934,11.935681930109858,16.961923721134667,20.977438650280234,24.012129495888956,26.692116396576168,30.707631325721735,35.733873116746544,44.68512789592147
2023-11-14 01:00:00,13.340292594209314,-6.409701823517688,1.6479786679893902,5.4005341408401915,8.80201888717711,13.404829004183439,17.87856630124152,21.28005104757844,25.03260652042924,33.09028701193632
2023-11-14 02:00:00,14.495346745401624,-7.790196106880908,0.2278492520004587,8.847632399648424,11.863775852900002,14.516904360465709,17.126917637903247,20.143061091154827,28.762844238802792,36.78088959768416
2023-11-14 03:00:00,7.465439935028554,-20.853517828360204,-11.580810212790967,-4.1021640166640285,2.4979411863535663,8.044259918928146,12.432938683703542,19.03304388672114,26.511690082848077,35.78439769841731
2023-11-14 04:00:00,9.4040445381403,-20.82249376744032,-7.745682428479197,0.7567835694551466,4.921367985606183,9.805694900862875,13.886721090674415,18.05130550682545,26.553771504759794,39.63058284372092
2023-11-14 05:00:00,17.844131278097628,-13.35169847518204,2.158653025925169,7.281840159744014,11.979327219426644,18.69378850415349,23.70893533676861,28.40642239645124,33.529609530270086,49.039961031377295
2023-11-14 06:00:00,57.27201163843274,34.087878497540956,43.93318795934322,48.348626884967054,53.9247382710874,57.39875791296364,60.619285005778075,66.19539639189841,70.61083531752226,80.45614477932452
2023-11-14 07:00:00,88.38272017136215,57.08670246556399,72.39118440642955,78.40842055380342,82.31311192676426,88.43876592189073,94.45232841596004,98.35701978892088,104.37425593629476,119.67873787716032
2023-11-14 08:00:00,90.83608456104996,58.22114853411914,73.66855691313745,79.71427659034732,84.01529822587965,91.04107132405048,97.65687089622027,101.95789253175259,108.00361220896247,123.45102058798078
2023-11-14 09:00:00,88.58231557756665,63.52920937985181,72.99942727029327,78.6538233077526,84.58192224338651,88.73368802845476,92.58270891174678,98.51080784738069,104.16520388484003,113.63542177528149
2023-11-14 10:00:00,69.44327946782113,38.51272565275431,52.61068312704564,57.66502464786173,65.27082360371948,69.59262278556825,73.61573533192278,81.22153428778053,86.27587580859662,100.37383328288794
2023-11-14 11:00:00,58.617433953285214,23.845480864644053,39.193519181013116,45.75715696573259,50.8396177351475,59.43918247580527,66.39525017142293,71.47771094083784,78.04134872555731,93.38938704192637
2023-11-14 12:00:00,55.96124786853792,20.322347636222837,31.566346955299398,40.97895341992382,47.07357891559604,57.30671731472018,64.8489168214798,70.94354231715201,80.35614878177644,91.600148100853
2023-11-14 13:00:00,60.933898423910136,30.58167252272367,42.43298686638474,48.93798108667134,53.46803135648369,60.944139624834065,68.39976549133658,72.92981576114893,79.43480998143554,91.28612432509661
2023-11-14 14:00:00,80.31940782874823,51.64917280554771,60.19903076857328,70.43285879582167,77.5984500935674,80.36727409332991,83.04036556392906,90.20595686167478,100.43978488892317,108.98964285194874
2023-11-14 15:00:00,81.50560133159159,51.08237522169946,60.71837550416588,68.72018154412507,73.42676266133782,81.51886243164539,89.58444000184537,94.29102111905812,102.2928271590173,111.92882744148372
2023-11-14 16:00:00,77.12249219417572,49.36022013425827,61.055407177209844,66.2618669295311,73.52310203552247,78.01688425302504,80.72188235282897,87.98311745882035,93.1895772111416,104.88476425409317
2023-11-14 17:00:00,135.9125856666267,110.61919210627676,117.58480840578677,122.37583643123511,128.8514802788198,136.1813713045418,142.97369105443363,149.4493349020183,154.24036292746666,161.20597922697667
2023-11-14 18:00:00,135.95704429656269,107.67423702776433,125.02563210994008,128.65575579434636,131.73659499943258,136.19951486051085,140.1774935936928,143.258332798779,146.88845648318528,164.23985156536105
2023-11-14 19:00:00,143.06964936718344,103.99350054368377,116.00202837765217,124.81730546995996,132.18536818549035,143.38370062053207,153.95393054887654,161.32199326440693,170.13727035671474,182.14579819068314
2023-11-14 20:00:00,115.05630795657636,81.00679738610981,90.92415992304683,98.04462053522467,108.34474726244808,116.24388657778505,121.76786865070464,132.06799537792807,139.1884559901059,149.1058185270429
2023-11-14 21:00:00,93.79514940738676,67.09895392894742,77.8855397105217,82.84126943826672,87.09542481541632,94.04490183115004,100.4948739993572,104.7490293765068,109.70475910425182,120.4913448858261
2023-11-14 22:00:00,105.14610168129208,83.3364238059521,91.70840392604472,95.63483509987594,98.96049484103919,106.06804629191758,111.33170852154497,114.65736826270822,118.58379943653944,126.95577955663207
2023-11-14 23:00:00,63.948370788097385,40.6293755888939,51.66514694333076,57.44678038597109,60.32622665405275,64.1325088095665,67.57051492214202,70.44996119022369,76.23159463286402,87.26736598730088
2023-11-15 00:00:00,67.32010625064372,46.46975587815045,55.02119071930645,59.43733208835124,64.08286791682241,67.49745822310447,70.55734458446503,75.2028804129362,79.61902178198099,88.17045662313699
2023-11-15 01:00:00,55.04452927142382,35.29453485369682,43.352215345203895,47.091129094064236,50.506255564391616,55.109065681397944,59.58280297845602,62.9979294487834,66.73684319764374,74.79452368915082
2023-11-15 02:00:00,55.30391465753317,33.01837180525064,41.036417164132004,48.37919074594974,52.67234376503155,55.32547227259725,57.93548555003479,62.2286385691166,69.57141215093434,77.5894575098157
2023-11-15 03:00:00,42.13322625905276,13.814268495664006,23.08697611123324,30.56562230736018,37.095412019342206,42.712046242952354,47.17104049876332,53.700830210745345,61.17947640687228,70.45218402244151
2023-11-15 04:00:00,35.39603055417538,5.169492248594761,18.246303587555886,26.74876958549023,30.78766496986151,35.79768091689796,40.004396138489255,44.043291522860535,52.54575752079488,65.622568859756
2023-11-15 05:00:00,33.94779954634607,2.751969793066401,18.26232129417361,23.385508427992455,28.082995487675085,34.79745677240193,39.81260360501705,44.51009066469968,49.63327779851853,65.14362929962573
2023-11-15 06:00:00,70.82191469222306,47.63778155133127,57.483091013133546,62.103005818277595,67.47464132487772,70.94866096675396,74.1691880595684,79.54082356616853,84.16073837131258,94.00604783311485
2023-11-15 07:00:00,98.66334911242129,67.36733140662312,82.67181334748868,88.68904949486256,92.50360179826616,98.71939486294988,104.82309642657641,108.63764872998001,114.6548848773539,129.95936681821945
2023-11-15 08:00:00,107.93541823327544,75.32048220634462,90.76789058536293,96.81361026257281,102.02091327160596,107.93933367222549,113.84992319494492,119.05722620397808,125.10294588118795,140.55035426020626
2023-11-15 09:00:00,112.11255886435512,87.05945266664028,96.52967055708174,103.52468158647426,108.11216553017499,112.26393131524324,116.11295219853525,120.70043614223599,127.6954471716285,137.16566506206996
2023-11-15 10:00:00,113.08011562034488,82.14956180527807,96.24751927956939,101.30186080038548,108.61339508816602,113.23204096212984,117.54683615252375,124.85837044030428,129.91271196112038,144.0106694354117
2023-11-15 11:00:00,83.58311563134193,48.811162542700764,64.15920085906983,70.65231790065764,75.61866200089453,84.40486415386198,91.54756926178932,96.51391336202622,103.00703040361402,118.35506871998308
2023-11-15 12:00:00,96.6303827762604,60.991482543945324,72.23548186302189,81.57686564087872,87.7299368429184,97.97585222244267,105.5308287096024,111.68389991164209,121.02528368949892,132.26928300857548
2023-11-15 13:00:00,84.86625570476055,54.51402980357408,68.08619064718486,72.87033836752175,77.4003886373341,84.87649690568448,92.33212277218699,96.86217304199934,101.64632076233623,115.218481605947
2023-11-15 14:00:00,100.4706213259697,71.80038630276918,80.35024426579476,92.2848106083274,97.8951345448196,100.51848759055139,103.0461081071198,108.656432043612,120.59099838614465,129.14085634917024
2023-11-15 15:00:00,117.7499865144491,87.32676040455698,96.96276068702339,104.96456672698258,109.5535336244106,117.7632476145029,125.9464394044876,130.53540630191563,138.5372123418748,148.17321262434123
2023-11-15 16:00:00,115.7943207025528,88.03204864263535,99.72723568558692,104.93369543790817,111.8509588122368,116.68871276140212,119.7376825928688,126.65494596719742,131.86140571951867,143.55659276247025
2023-11-15 17:00:00,135.1078981740773,109.72504456952215,116.63797379314903,120.08720234587788,128.04679278627037,135.3766838119924,142.1690035618842,150.1285940022767,153.57782255500555,160.49075177863244
2023-11-15 18:00:00,138.5942898029089,110.31148253411054,126.6435727339983,131.1680959147215,134.36431557655334,138.83676036685705,142.82426402926444,146.02048369109627,150.54500687181948,166.87709707170723
2023-11-15 19:00:00,143.35871171399953,104.28256289049985,116.29109072446825,125.10636781677604,132.47443053230643,143.67276296734815,154.24299289569262,161.611055611223,170.42633270353082,182.43486053749922
2023-11-15 20:00:00,122.5999393284321,88.55042875796555,99.56081879138947,106.01888614878058,115.88837863430382,123.78751794964079,129.31150002256038,139.18099250808362,145.63905986547474,156.64944989889864
2023-11-15 21:00:00,96.6609090912342,69.96471361279487,80.75129939436914,86.17780087590215,90.09461104512216,96.91066151499749,103.22720713734624,107.14401730656625,112.57051878809926,123.35710456967354
2023-11-15 22:00:00,118.09102920800449,96.2813513326645,105.01116548150777,108.57976262658835,111.9054223677516,119.01297381862999,124.27663604825737,127.60229578942062,131.17089293450118,139.90070708334446
2023-11-15 23:00:00,88.49171267151833,65.17271747231484,75.85749848484993,81.89077192902565,84.73229581952094,88.67585069298744,92.25112952351571,95.09265341401101,101.12592685818673,111.81070787072181
2023-11-16 00:00:00,84.29349547237156,63.44314509987829,71.71871794894336,76.41072131007908,81.05625713855025,84.47084744483232,87.53073380619287,92.17626963466404,96.86827299579976,105.14384584486483
2023-11-16 01:00:00,72.12053581237794,51.69022149443627,59.59673862218858,64.16713563501835,67.58226210534573,72.18507222235206,76.65880951941014,80.07393598973752,84.6443330025673,92.5508501303196
2023-11-16 02:00:00,65.98001240283251,43.69446955054998,51.46989505648614,59.05528849124909,63.34844151033089,66.0015700178966,68.61158329533414,72.90473631441594,80.49012974917889,88.26555525511505
2023-11-16 03:00:00,65.85998312786222,37.303209386914986,46.467387002557516,53.843478039652126,60.52567984089255,66.43880311176181,71.1942864148319,77.87648821607232,85.25257925316693,94.41675686880946
2023-11-16 04:00:00,57.97359143435956,25.41074177861214,40.201037443727266,47.31112607717516,53.36522585004569,58.37524179708214,62.581957018673435,68.63605679154396,75.74614542499185,90.53644109010699
2023-11-16 05:00:00,85.82971839249133,48.066727645695195,69.40180527478455,75.26742727413772,79.96491433382035,86.6793756185472,91.69452245116231,96.39200951084494,102.25763151019811,123.59270913928746
2023-11-16 06:00:00,108.99072105139491,85.61762783616777,95.27941598832604,100.06733629792923,104.49630580753085,109.11746732592582,113.48513629525898,117.9141058048606,122.70202611446379,132.36381426662206
2023-11-16 07:00:00,141.65736455410715,110.36134684830898,124.58088078707453,131.68306493654842,135.49761723995204,141.71341030463574,147.81711186826226,151.63166417166588,158.73384832113976,172.9533822599053
2023-11-16 08:00:00,149.6882677510381,117.07333172410728,132.5207401031256,138.56645978033546,143.77376278936862,149.69218318998816,155.60277271270758,160.81007572174073,166.8557953989506,182.30320377796892
2023-11-16 09:00:00,147.32409706994895,122.27099087223411,131.74120876267557,138.73621979206808,143.32370373576882,147.47546952083707,151.32449040412908,155.9119743478298,162.90698537722233,172.3772032676638
2023-11-16 10:00:00,129.55263038754464,98.62207657247782,112.72003404676914,117.51913109630348,124.13822652667761,129.7045557293296,134.96703424841166,141.5861296787858,146.38522672832013,160.48318420261145
2023-11-16 11:00:00,109.20567431807515,74.43372122943398,89.78175954580306,96.27487658739086,101.24122068762776,110.02742284059521,117.17012794852255,122.13647204875944,128.62958909034725,143.97762740671632
2023-11-16 12:00:00,107.39507623672488,71.7561760044098,83.00017532348636,92.3415591013432,98.12326127350335,108.74054568290714,116.6668911999464,122.44859337210656,131.7899771499634,143.03397646903994
2023-11-16 13:00:00,112.14037298828364,81.78814708709717,95.36030793070796,100.14445565104485,104.85429545581341,112.15061418920757,119.42645052075387,124.13629032552244,128.92043804585933,142.49259888947012
2023-11-16 14:00:00,112.5921890592575,83.92195403605699,92.47181199908256,102.70564002633095,110.0167022781074,112.64005532383919,115.16767584040761,122.47873809218406,132.71256611943244,141.26242408245804
2023-11-16 15:00:00,118.78281794488429,89.42871412634847,98.08833010733125,105.99739815741776,110.58636505484579,118.79607904493808,126.97927083492279,131.5682377323508,139.47730578243733,148.1369217634201
2023-11-16 16:00:00,119.53420251607896,91.80597848653795,103.70743760585786,108.72747204542162,115.59084062576297,120.42859457492828,123.47756440639496,130.3409329867363,135.36096742630008,147.26242654561997
2023-11-16 17:00:00,139.09345832675697,113.71060472220184,120.62353394582871,124.07276249855757,131.79636096864942,139.36224396467207,146.39055568486452,154.1141541549564,157.56338270768524,164.47631193131213
2023-11-16 18:00:00,152.70240503996612,124.41959777116777,140.75168797105553,144.55981321007016,148.24313768029216,152.94487560391428,157.16167239964008,160.8449968698621,164.65312210887672,180.98521230876446
2023-11-16 19:00:00,148.16225713789464,109.08610831439496,121.09463614836336,129.90991324067116,137.27797595620154,148.47630839124326,159.04653831958774,166.41460103511812,175.22987812742593,187.23840596139434
2023-11-16 20:00:00,151.95005730837585,117.9005467379093,128.9109367713332,135.36900412872433,144.77299194231634,153.13763592958452,159.12712267443536,168.53111048802737,174.98917784541848,185.9995678788424
2023-11-16 21:00:00,131.0322325205803,104.33603704214096,115.12262282371523,120.54912430524824,125.07255539536477,131.28198494434358,136.99190964579583,141.51534073591233,146.94184221744536,157.72842799901963
2023-11-16 22:00:00,126.62830881476404,100.19727960675955,113.19061105951668,117.10075586646796,120.44270197451115,127.55025342538954,132.81391565501693,136.1558617630601,140.06600657001138,153.05933802276854
2023-11-16 23:00:00,124.01642772436142,100.69743252515794,111.38221353769302,117.41548698186874,120.11255521029234,124.20056574583053,127.9203002384305,130.6173684668541,136.65064191102982,147.33542292356492
2023-11-17 00:00:00,104.44808623850344,83.59773586601017,92.14917070716618,97.5752324362099,101.59074736535547,104.62543821096419,107.3054251116514,111.32094004079697,116.7470017698407,125.2984366109967
2023-11-17 01:00:00,109.42038585543634,89.67039143770933,97.72807192921641,101.46698567807675,104.88211214840413,109.48492226541046,113.95865956246854,117.37378603279592,121.11269978165626,129.17038027316335
2023-11-17 02:00:00,102.35789242297412,80.07234957069159,87.84777507662774,95.43316851139069,99.72632153047249,102.3794500380382,104.98946331547575,109.28261633455755,116.8680097693205,124.64343527525665
2023-11-17 03:00:00,104.13867207288745,75.58189833194021,84.74607594758274,91.61031071774664,98.80436878591777,104.71749205678704,109.47297535985712,116.66703342802825,123.53126819819215,132.69544581383468
2023-11-17 04:00:00,95.52800620436668,62.965156548619255,76.51614273428916,84.15237818062305,90.55474239587784,95.92965656708925,100.50127001285551,106.9036342281103,114.53986967444419,128.0908558601141
2023-11-17 05:00:00,111.7439031627774,73.98091241598127,95.31599004507062,101.24097927361723,105.87909910410642,112.59356038883325,117.60870722144838,122.24682705193757,128.17181628048417,149.50689390957353
2023-11-17 06:00:00,124.21590322703122,100.84281001180409,110.50459816396234,115.29251847356554,119.72148798316715,124.34264950156212,128.7103184708953,133.1392879804969,137.9272082901001,147.58899644225835
2023-11-17 07:00:00,145.75264039874074,114.45662269294257,128.67615663170812,135.778340781182,139.59289308458563,145.80868614926933,151.91238771289585,155.72694001629947,162.82912416577335,177.0486581045389
2023-11-17 08:00:00,154.66767077445988,122.05273474752906,136.56292553544046,142.66994303435092,147.84688443928957,154.6715862134099,161.4884571096302,166.66539851456884,172.7724160134793,187.2826068013907
2023-11-17 09:00:00,147.31321772798898,122.26011153027414,129.79832588106393,136.91557650476696,143.31282439380885,147.4645901788771,151.31361106216912,157.710858951211,164.82810957491404,172.36632392570382
2023-11-17 10:00:00,132.45476543933154,101.52421162426472,115.62216909855604,120.42126614809038,126.42759026646614,132.6066907811165,138.48194061219692,144.4882647305727,149.28736178010703,163.38531925439835
2023-11-17 11:00:00,128.22264204025268,93.60761747360229,108.82594645380972,115.36236505270006,120.44482582211496,129.04439056277272,136.00045825839038,141.0829190278053,147.61933762669565,162.83766660690307
2023-11-17 12:00:00,127.0586280155182,91.41972778320311,104.07757368087769,112.00511088013651,117.78681305229667,128.40409746170047,136.3304429787397,142.1121451508999,150.0396823501587,162.69752824783328
2023-11-17 13:00:00,123.28095823138952,96.91378584727644,106.82810502797365,111.28504089415073,115.99488069891929,123.29119943231345,130.56703576385974,135.27687556862833,139.73381143480538,149.6481306155026
2023-11-17 14:00:00,129.0065040370822,100.84765388801695,108.88612697690726,119.11995500415566,126.4310172559321,129.05437030166388,131.58199081823233,138.89305307000876,149.12688109725715,157.16535418614745
2023-11-17 15:00:00,135.99138835817575,107.14755894705654,115.29690052062271,123.20596857070923,127.79493546813725,136.00464945822955,144.18784124821426,148.77680814564226,156.68587619572878,164.83521776929496
2023-11-17 16:00:00,135.49067378044128,108.12246057391167,119.66390887022018,124.68394330978394,131.5473118901253,136.3850658392906,139.43403567075728,146.2974042510986,151.31743869066239,162.8588869869709
2023-11-17 17:00:00,147.47156996488573,122.0887163603306,128.93860233440995,132.43941482841967,140.17447260677818,147.74035560280083,154.76866732299328,162.5037251013518,166.0045375953615,172.85442356944088
2023-11-17 18:00:00,162.3808368486166,134.09802957981827,150.24924631357192,154.23824501872065,157.92156948894265,162.62330741256477,166.84010420829057,170.52342867851257,174.5124273836613,190.66364411741495
2023-11-17 19:00:00,171.50664799809456,132.4304991745949,144.4390270085633,153.25430410087108,160.62236681640147,171.82069925144316,182.39092917978766,189.75899189531805,198.57426898762583,210.58279682159423
2023-11-17 20:00:00,161.46081391572957,127.41130334526302,137.32866588220003,144.44912649437788,154.17794665038588,162.64839253693827,168.74368118107327,178.47250133708127,185.59296194925912,195.5103244861961
2023-11-17 21:00:00,137.4336151075363,110.73741962909696,121.401382586956,126.47973513841626,130.86731706142427,137.68336753129958,143.99991315364832,148.38749507665634,153.4658476281166,164.12981058597563
2023-11-17 22:00:00,135.5542157161236,109.1231865081191,121.84485738456249,125.75790298551323,129.34509308964016,136.4761603267491,141.76333834260703,145.35052844673396,149.2635740476847,161.9852449241281
2023-11-17 23:00:00,121.52250572681426,98.20351052761077,108.41034284830093,114.67567628622054,117.61863321274518,121.70664374828337,125.42637824088334,128.369335167408,134.6346686053276,144.84150092601774
2023-11-18 00:00:00,112.86477551817892,92.01442514568565,100.56585998684164,105.99192171588538,110.00743664503095,113.04212749063967,115.72211439132688,119.73762932047245,125.16369104951619,133.7151258906722
2023-11-18 01:00:00,108.22688570141794,88.47689128369095,96.53457177519802,100.08843687593938,102.19002928972246,108.29142211139207,114.26374211311342,116.3653345268965,119.91919962763787,127.97688011914494
2023-11-18 02:00:00,107.2519294255972,84.96638657331467,92.74181207925082,100.32720551401377,103.70575901150704,107.27348704066128,110.79809983968735,114.17665333718062,121.76204677194357,129.53747227787971
2023-11-18 03:00:00,98.11833616912364,69.5615624281764,78.72574004381893,86.10183108091354,92.78403288215397,98.69715615302323,103.45263945609331,110.13484125733373,117.51093229442834,126.67510991007087
2023-11-18 04:00:00,101.30270446658136,68.73985481083395,83.53015047594906,90.64023910939696,96.69433888226749,101.47469826221469,105.91107005089523,111.96516982376576,119.07525845721366,133.86555412232877
2023-11-18 05:00:00,99.22162422835824,61.4586334815621,82.79371111065146,88.71870033919808,93.35682016968725,100.0712814544141,105.08642828702922,109.7245481175184,115.64953734606502,136.9846149751544
2023-11-18 06:00:00,95.11801233589648,71.74491912066935,81.4067072728276,86.39910346195101,90.62359709203241,95.24475861042738,99.61242757976055,103.83692120984195,108.82931739896536,118.49110555112361
2023-11-18 07:00:00,92.32893817856908,61.03292047277091,75.25245441153646,82.35463856101035,86.16919086441395,92.38498392909767,98.4886854927242,102.3032377961278,109.40542194560169,123.62495588436724
2023-11-18 08:00:00,120.5639895886183,87.94905356168748,102.45924434959888,108.56626184850934,113.74320325344799,120.56790502756834,127.38477592378861,132.56171732872724,138.6687348276377,153.17892561554913
2023-11-18 09:00:00,124.92712853342296,99.87402233570812,107.41223668649792,114.37705858707427,120.92673519924283,125.07850098431108,128.9275218676031,135.47719847977163,142.442020380348,149.98023473113778
2023-11-18 10:00:00,106.233264092654,75.30271027758718,89.4006677518785,94.19976480141284,100.2060889197886,106.38518943443896,112.2604392655194,118.26676338389515,123.06586043342949,137.1638179077208
2023-11-18 11:00:00,108.93982953190805,74.32480496525766,89.54313394546509,96.07955254435542,101.16201331377033,109.7615780544281,116.71764575004576,121.80010651946067,128.336525118351,143.55485409855845
2023-11-18 12:00:00,89.35567153930666,53.716771306991575,66.37461720466615,74.30215440392497,80.08385657608513,90.70114098548892,98.62748650252819,104.40918867468834,112.33672587394716,124.99457177162174
2023-11-18 13:00:00,82.54245731443166,56.17528493031859,66.08960411101579,70.54653997719286,75.25637978196143,82.55269851535559,89.82853484690189,94.53837465167045,98.99531051784753,108.90962969854473
2023-11-18 14:00:00,88.18079142391682,60.02209179133177,69.18188551723956,79.99498070627452,85.60530464276671,88.2286576884985,90.75627820506692,96.36660214155911,107.17969733059407,116.33949105650186
2023-11-18 15:00:00,75.36394888162611,46.845350369066,55.04487018585205,62.68282664567229,67.28511021137234,75.37720998167991,83.44278755187989,88.04507111757994,95.68302757740018,103.88254739418623
2023-11-18 16:00:00,77.69551753997803,50.3273043334484,61.868752629756926,66.88878706932068,73.75215564966203,78.58990959882735,81.63887943029403,88.50224801063537,93.52228245019913,105.06373074650764
2023-11-18 17:00:00,116.14777274638416,90.76491914182903,97.6778483654559,101.12707691818476,109.08666735857726,116.41655838429928,123.20887813419107,131.16846857458358,134.61769712731243,141.53062635093931
2023-11-18 18:00:00,121.17680301427842,92.89399574548007,108.75596616566182,112.82603412449362,116.71753565460446,121.41927357822658,125.63607037395238,129.52757190406322,133.59763986289502,149.45961028307676
2023-11-18 19:00:00,114.5270388931036,75.45089006960391,87.45941790357232,96.27469499588011,103.6427577114105,114.8410901464522,125.41132007479669,132.77938279032708,141.59465988263486,153.60318771660326
2023-11-18 20:00:00,98.55006032437088,64.50054975390432,72.15529356911777,80.91114976570012,91.15784454345707,99.81255852848294,105.94227610528468,116.18897088304163,124.94482707962398,132.59957089483743
2023-11-18 21:00:00,88.63926796078682,61.94307248234749,72.54899374127389,77.46638465285302,82.07296991467479,88.88902038455011,95.20556600689886,99.81215126872063,104.72954218029976,115.33546343922616
2023-11-18 22:00:00,69.98920892253518,43.558179714530695,54.19503256604075,59.94030081883072,63.0641840223968,70.91115353316069,76.91423382267357,80.03811702623965,85.78338527902962,96.42023813053967
2023-11-18 23:00:00,52.45993638157845,29.140941182374966,39.82572219491005,45.61310694098473,48.55606386750937,52.64407440304756,56.36380889564753,59.306765822172174,65.09415056824685,75.77893158078194
2023-11-19 00:00:00,10.974663165062664,-9.198605054616936,-0.9244324282556793,4.511349302679276,8.133163630813383,11.152015137523419,13.816162699311944,17.437977027446053,22.87375875838101,31.147931384742265
2023-11-19 01:00:00,3.0031284027546654,-16.656689712479707,-8.64171202309429,-5.135320422723897,-3.033728008940816,3.0676648127287898,9.039984814450147,11.141577228233228,14.64796882860362,22.662946517989038
2023-11-19 02:00:00,0.6809481685236097,-20.420920617394156,-13.829169177822767,-6.2437757430598175,-2.8652222455665464,0.7025057835876943,4.227118582613766,7.605672080107038,15.191065514869987,21.782816954441376
2023-11-19 03:00:00,13.590191288739446,-14.72876647464931,-5.456058859080075,1.57368620052935,8.255888001769774,14.169011272639038,18.92449457570912,25.606696376949543,32.63644143655897,41.9091490521282
2023-11-19 04:00:00,12.478403550088409,-17.748134755492213,-5.294150440543888,1.8159381929040066,7.870037965774538,12.650397345721736,17.08676913440228,23.14086890727281,30.250957540720705,42.704941855669034
2023-11-19 05:00:00,9.104923297800124,-22.090906455479544,-7.322989819906656,-1.3980005913600415,3.2401192391291396,9.954580523855984,14.969727356471108,19.60784718696029,25.532836415506903,40.300753051079795
2023-11-19 06:00:00,24.72854095585644,1.3554477406293053,11.389717276766927,16.009632081910976,20.234125711992373,24.855287230387344,29.22295619972051,33.44744982980191,38.06736463494596,48.101634171083575
2023-11-19 07:00:00,23.760687638744702,-7.5353300670534615,6.684203871712089,13.786388021185974,17.600940324589576,23.816733389273292,29.92043495289983,33.73498725630343,40.83717140577731,55.05670534454286
2023-11-19 08:00:00,39.39869105741382,6.783755030483,20.012392283231,27.400963317304864,32.57790472224351,39.402606496363866,46.21947739258413,51.39641879752278,58.78498983159664,72.01362708434465
2023-11-19 09:00:00,56.97341865934432,27.456290125921356,39.09224696032702,45.28100098975001,52.97302532516419,57.12479111023244,60.97381199352445,68.66583632893862,74.85459035836162,86.49054719276728
2023-11-19 10:00:00,55.51354488387704,26.22586594969034,38.73046224370598,43.48004559263588,49.48636971101164,55.665470225662,61.54072005674244,67.5470441751182,72.29662752404809,84.80122381806373
2023-11-19 11:00:00,60.82869132280349,26.397659406661987,41.431995736360534,47.96841433525087,53.05087510466578,61.65043984532355,68.60650754094121,73.68896831035612,80.22538690924645,95.259723238945
2023-11-19 12:00:00,60.49953341960908,25.527926679551626,37.73774670600893,45.51723897099498,51.59908748626708,61.84500286579134,69.39997935295108,75.48182786822318,83.26132013320924,95.47114015966653
2023-11-19 13:00:00,42.76487913653254,16.57376464679838,27.155086550861583,31.079617091566334,36.37067737936974,42.77512033745647,49.15908089369535,54.45014118149875,58.3746717222035,68.9559936262667
2023-11-19 14:00:00,27.76577342197299,0.5531351853906976,9.285378091484315,19.579962704330693,25.190286640822887,27.813639686554676,30.341260203123095,35.95158413961529,46.24616875246167,54.97841165855529
2023-11-19 15:00:00,50.55201898887753,22.13693080931902,30.288444197624933,38.70095877900717,43.4131704457104,50.565280088931324,57.690867532044656,62.40307919874788,70.81559378013011,78.96710716843603
2023-11-19 16:00:00,48.99520605802535,22.442177312374106,33.18406778573989,38.229804658889755,45.051844167709355,49.88959811687467,52.93856794834135,59.76060745716095,64.80634433031082,75.54823480367659
2023-11-19 17:00:00,67.45789948686958,42.164505926519624,49.13012222602964,53.92115025147798,60.396794099062674,67.7266851247847,74.51900487467648,80.99464872226118,85.78567674770952,92.75129304721953
2023-11-19 18:00:00,68.19017518416047,39.907367915362116,55.02337216988205,59.49588538125158,63.65499980643389,68.43264574810863,72.72535056188704,76.88446498706935,81.35697819843888,96.47298245295882
2023-11-19 19:00:00,86.95085807546972,47.874709251970046,59.88323708593845,68.42148980125786,76.06657689377663,87.26490932881833,97.83513925716282,105.48022634968159,114.018479065001,126.0270068989694
2023-11-19 20:00:00,84.26074641048909,50.21123584002254,57.86597965523599,67.2490589891374,76.86853062957529,85.52324461460115,91.65296219140289,101.27243383184079,110.65551316574219,118.31025698095564
2023-11-19 21:00:00,66.29830301403999,39.60210753560065,50.20802879452705,55.125419706106186,59.59857842206955,66.54805543780327,72.99802760601042,77.47118632197379,82.38857723355292,92.99449849247932
2023-11-19 22:00:00,48.38513934738935,21.95411013938486,34.67578101582824,38.58882661677898,42.1760167209059,49.30708395801485,54.5942619738728,58.181452077999715,62.094497678950454,74.81616855539383
2023-11-19 23:00:00,33.723979837298394,10.557552112936968,21.44075599253177,27.123039094805712,29.820107323229315,33.908117858767504,37.62785235136747,40.324920579791076,46.00720368206502,56.89040756165982
2023-11-20 00:00:00,66.17472465544938,46.100163670480256,54.37909737646578,59.711410793065994,63.3332251212001,66.35207662791014,69.01622418969866,72.63803851783277,77.97035193443298,86.2492856404185
2023-11-20 01:00:00,38.06959571778774,18.40977760255337,26.424755291938787,30.11619554042816,33.53132201075554,38.134132127761866,42.607869424819945,46.022995895147325,49.714436143636696,57.729413833022114
