DateTime,LEAR_365,LEAR_365_q0.1,LEAR_365_q0.2,LEAR_365_q0.3,LEAR_365_q0.4,LEAR_365_q0.5,LEAR_365_q0.6,LEAR_365_q0.7,LEAR_365_q0.8,LEAR_365_q0.9
2023-11-06 18:00:00,139.60312551730135,100.89012991459464,117.5632338188721,126.72973154448783,132.61481010041837,139.67807142853763,146.59144093418433,152.47651949011487,161.6430172157306,178.31612112000806
2023-11-06 19:00:00,135.78006079943592,96.64779227564344,110.69797574189843,121.44869401602742,130.22301705112235,136.03250771859408,141.33710454774948,150.1114275828444,160.8621458569734,174.9123293232284
2023-11-06 20:00:00,112.6878572760059,78.90675580372069,90.68879552953788,100.48528951809132,106.91295283149299,112.71087211408746,118.46276172051881,124.89042503392048,134.68691902247392,146.46895874829113
2023-11-06 21:00:00,89.49932695788254,59.50936899684481,68.98532896246118,76.98800602371574,84.29567502621865,89.49974231641986,94.70297888954644,102.01064789204935,110.01332495330391,119.48928491892028
2023-11-06 22:00:00,87.79747145261493,57.01860220434449,67.91804928384799,75.39199102278162,82.01321131879195,87.92794261206524,93.58173158643791,100.20295188244823,107.67689362138186,118.57634070088537
2023-11-06 23:00:00,66.81833060974259,34.04853787319426,45.45332796049594,54.68249954446155,61.65478218972862,66.83615875020438,71.98187902975656,78.95416167502363,88.18333325898924,99.58812334629091
2023-11-07 00:00:00,73.71992028573064,54.79456434151402,62.70696594188685,66.86559775851751,70.22574142461912,73.77182288776835,77.21409914684216,80.57424281294377,84.76957164216732,92.64527622994726
2023-11-07 01:00:00,66.12808853463883,47.339944836174,54.315896842927515,58.818986065836754,62.255659199070806,66.17854523311092,70.00051787020686,73.43719100344092,77.98323808967366,84.91623223310367
2023-11-07 02:00:00,63.27186146597603,42.5817012371902,50.987965963054776,55.559701227356925,59.40259654479523,63.33267180699477,67.14112638715683,70.98402170459514,75.60295910403212,83.96202169476186
2023-11-07 03:00:00,59.049076878479966,35.95027583965221,43.990282999827286,49.217478915265815,53.934480068834404,59.10398149394318,64.16367368812553,68.88067484169412,74.50048526892753,82.14787791730772
2023-11-07 04:00:00,61.86381369667146,38.93986523998365,47.31182065376524,52.620929994292226,57.26565577119669,61.91425606792754,66.46197162214622,71.10669739905069,76.80470040799223,84.78776215335927
2023-11-07 05:00:00,74.24517437306105,49.047872004933566,58.81568017694427,64.36988950598486,69.54734558653072,74.30701864288292,78.94300315959137,84.12045924013724,89.68956794820369,99.44247674118853
2023-11-07 06:00:00,103.70453557950194,74.628807488167,85.15148346279894,93.6113727951966,99.12155849924208,103.72515054687398,108.28751265976179,113.79769836380727,122.39973917940524,132.78026367083686
2023-11-07 07:00:00,132.41738069915968,98.62523612128405,109.60551444461342,119.18698456577673,125.47530435543973,132.43025178514506,139.35945704287963,145.64777683254263,155.25103935598983,166.2095252770353
2023-11-07 08:00:00,142.59754941267298,107.0540255854992,120.325995779914,129.8124758587417,137.18961104380057,142.9502693349925,148.00548778154538,155.38262296660426,165.00622026922332,178.14107323984675
2023-11-07 09:00:00,136.4395859310914,102.71713273035488,113.67352424027094,122.92287169366799,129.94643021604458,136.48917218377994,142.9327416461382,149.9563001685148,159.25610473559942,170.1620391318279
2023-11-07 10:00:00,116.58987733753534,79.93373299765598,94.94095757509875,102.58398977308664,109.63226120663035,116.74826572621227,123.54749346844034,130.59576490198404,138.23924608728777,153.24602167741472
2023-11-07 11:00:00,99.95491673467144,59.336939362836375,75.96344874147636,85.48693524005552,93.62785387101958,100.06029328197002,106.2819795983233,114.42289822928737,124.01464530561734,140.5728941065065
2023-11-07 12:00:00,93.13479146695722,50.938448222704665,68.67064860369214,78.36259559864602,86.84658832021553,93.14289158676819,99.42299461369892,107.90698733526843,117.68744080256218,135.33113471120978
2023-11-07 13:00:00,98.32158423949046,55.52671350994423,70.7579172974379,81.4415925376665,90.87870124880018,98.4021959715271,105.76446723018074,115.20157594131443,126.00196553576257,141.11645496903668
2023-11-07 14:00:00,114.19693842106074,73.53425955612687,87.8830043116158,97.799463464316,105.92584354901874,114.23688507086945,122.46803329310274,130.59441337780547,140.7744018901742,154.8596172859946
2023-11-07 15:00:00,113.55792802745296,72.9616526735649,88.9187738650782,98.23477100468205,106.67462754905355,113.62592557107047,120.44122850585237,128.88108505022387,138.5844485042456,154.154203381341
2023-11-07 16:00:00,118.42998393752973,81.15897214889397,96.04823856701356,104.87427124887196,110.854784085356,118.49760371745444,126.00518378970345,131.9856966261875,141.10374397634004,155.7009957261655
2023-11-07 17:00:00,140.9043021194443,103.42878742537779,118.82458171272435,126.94093046838545,133.05563227779447,141.0406829374975,148.75297196109415,154.8676737705032,163.0689066280488,178.37981681351084
2023-11-07 18:00:00,152.03718168315828,113.39852039499894,130.0403567076301,139.1806971693935,145.0488662662753,152.11212759439456,159.02549710004126,164.89366619692305,174.07707338158752,190.67584297131762
2023-11-07 19:00:00,127.40531208164155,88.59669770802252,102.37575711357216,113.441604295131,121.89039577071303,127.65775900079971,132.9202283925701,141.36901986815212,152.48739713917905,166.2139264552606
2023-11-07 20:00:00,104.80621669037284,71.03677650575332,83.01598694156179,92.65611215280872,99.24585334113262,104.8292315284544,110.36658003961305,116.95632122793695,126.80527843684085,138.57565687499235
2023-11-07 21:00:00,96.73365799083786,66.8474983559759,76.27787592539931,84.22233705667105,91.53000605917396,96.73407334937517,101.93730992250175,109.24497892500466,117.24765598625922,126.61981762569981
2023-11-07 22:00:00,91.47058229545914,61.209676316106595,71.68486572386153,79.10737061457898,85.68632216163616,91.60105345490945,97.25484242928212,103.8337939763393,111.35000446422607,121.73148827481168
2023-11-07 23:00:00,71.03076383263299,38.31080885169618,49.66576118338634,58.894932767351946,65.86721541261902,71.04859197309477,76.19431225264695,83.16659489791402,92.48592448825117,103.75071881356979
2023-11-08 00:00:00,85.14262120236404,66.21726525814742,74.12966685852025,78.2830352498019,81.60745891200627,85.19452380440175,88.67778349272182,92.00220715492618,96.15557554620783,104.06797714658066
2023-11-08 01:00:00,77.07760669795094,58.289462999486105,65.26541500623962,69.70715216392483,73.17676290879523,77.12806339642303,80.97845048710666,84.44806123197705,88.88979838966226,95.86575039641578
2023-11-08 02:00:00,73.7473551400184,53.05719491123257,61.463459637097145,66.0351949013993,69.74998306024348,73.80816548103714,77.74472721979332,81.4595153786375,86.03125064293965,94.43751536880423
2023-11-08 03:00:00,66.21287606801347,43.11407502918571,51.15408218936079,56.38127810479932,61.025645241120856,66.26778068347669,71.40010689490609,76.04447403122762,81.27166994666615,89.31167710684123
2023-11-08 04:00:00,63.50393343820357,40.57998498151576,48.95194039529735,54.261049735824336,58.68796464568026,63.55437580945965,68.31990223072688,72.7468171405828,78.0559264811098,86.42788189489139
2023-11-08 05:00:00,72.6984381680383,47.50113579991081,57.268943971921516,62.823153300962105,67.92050463204738,72.76028243786017,77.4763717040292,82.57372303511448,88.12793236415507,97.89574053616577
2023-11-08 06:00:00,94.83760514909008,65.76187705775514,76.28455303238708,84.74444236478475,90.25462806883023,94.85822011646212,99.42058222934993,104.93076793339542,113.39065726579308,123.91333324042502
2023-11-08 07:00:00,127.42079399589856,93.62864941802293,104.6089277413523,114.19039786251561,120.47871765217862,127.43366508188394,134.3628703396185,140.65119012928153,150.23266025044484,161.21293857377418
2023-11-08 08:00:00,135.61496266890174,100.07143884172797,113.34340903614276,122.82988911497046,130.1822815160672,135.96768259122126,141.04764382173627,148.40003622283302,157.88651630166072,171.1584864960755
2023-11-08 09:00:00,120.0376454267178,86.31519222598129,97.27158373589735,106.43406541004663,113.4334918637602,120.08723167940636,126.64179898967541,133.64122544338898,142.80370711753824,153.7600986274543
2023-11-08 10:00:00,96.97849314772404,60.322348807844676,75.32957338528745,82.82666420482761,90.00636094953927,97.13688153640096,103.9506253459088,111.13032209062047,118.62741291016063,133.6346374876034
2023-11-08 11:00:00,84.26828209754179,43.65030472570672,60.27681410434669,69.80030060292586,77.87506457240843,84.37365864484036,90.66149962267514,98.73626359215771,108.25975009073687,124.88625946937685
2023-11-08 12:00:00,70.1051945598143,27.908851315561733,45.64105169654921,55.33299869150309,63.79422891472979,70.11329467962526,76.4161602048988,84.8773904281255,94.56933742307938,112.30153780406685
2023-11-08 13:00:00,77.29829586214684,34.50342513260061,49.73462892009428,60.418304160322876,69.72658630561493,77.37890759418349,84.87000541867876,94.17828756397081,104.86196280419941,120.09316659169308
2023-11-08 14:00:00,76.34537154705893,35.68269268212506,50.031437437614,59.9478965903142,68.06154433013569,76.38531819686764,84.62919876398217,92.74284650380366,102.65930565650386,117.0080504119928
2023-11-08 15:00:00,76.0244096511027,35.42813429721464,51.385255488727935,60.70125262833179,69.1411091727033,76.09240719472021,82.9077101295021,91.34756667387362,100.66356381347747,116.62068500499076
2023-11-08 16:00:00,79.02525608158743,41.75424429295167,56.64351071107125,65.46954339292967,71.4500562294137,79.09287586151214,86.60045593376115,92.58096877024519,101.4070014521036,116.29626787022319
2023-11-08 17:00:00,126.42863182494288,88.95311713087636,104.34891141822293,112.46526017388402,118.57996198329305,126.56501264299608,134.27730166659273,140.39200347600175,148.50835223166285,163.9041465190094
2023-11-08 18:00:00,124.85507413596744,86.2164128478081,102.85824916043927,111.99858962220266,117.86675871908444,124.93002004720374,131.84338955285045,137.71155864973224,146.8518991114956,163.49373542412678
2023-11-08 19:00:00,118.79194683497104,79.983332461352,93.76239186690165,104.82823904846049,113.23490308665748,119.0443937541292,124.3489905832846,132.7556546214816,143.82150180304043,157.60056120859008
2023-11-08 20:00:00,107.55186449086992,73.7824243062504,85.76163474205887,95.4017599533058,101.9915011416297,107.57487932895148,113.11222784011014,119.70196902843404,129.34209423968096,141.32130467548944
2023-11-08 21:00:00,101.17761969804188,71.29146006317993,80.72183763260334,88.66629876387508,95.97396776637798,101.17803505657919,106.38127162970578,113.68894063220868,121.63340176348042,131.06377933290383
2023-11-08 22:00:00,96.66939586888928,66.40848988953674,76.88367929729168,84.30618418800913,90.8851357350663,96.79986702833959,102.45365600271226,109.03260754976944,116.45511244048689,126.93030184824183
2023-11-08 23:00:00,82.77521200950682,50.05525702857001,61.32005135388863,70.46496856891096,77.6066249497693,82.7930401499686,87.94379906924433,95.08545545010267,104.230372665125,115.49516699044362
2023-11-09 00:00:00,80.22307051827026,61.29771457405364,69.17341916183358,73.36348456570812,76.68790822791249,80.27497312030798,83.75823280862804,87.0826564708324,91.27272187470695,99.14842646248688
2023-11-09 01:00:00,77.11956378497791,58.33142008651308,65.3073720932666,69.81046131617583,73.24713444940988,77.17002048345,80.99199312054594,84.42866625378,88.93175547668923,95.90770748344275
2023-11-09 02:00:00,76.51486373676539,55.824703507979564,64.23096823384414,68.80755999222603,72.64559881558459,76.57567407778413,80.38412865794619,84.22216748130475,88.79875923968665,97.20502396555122
2023-11-09 03:00:00,74.32061434898591,51.221813310158154,59.261820470333234,64.57682338167625,69.20601753934035,74.37551896444913,79.43521115863147,84.06440531629558,89.37940822763859,97.41941538781367
2023-11-09 04:00:00,74.79121474724998,51.86726629056217,60.23922170434376,65.5633046843881,70.19305682177522,74.84165711850606,79.38937267272475,84.01912481011186,89.3432077901562,97.71516320393779
2023-11-09 05:00:00,81.79268188793458,56.595379519807096,66.3631876918178,71.92719965559566,77.09485310140425,81.85452615775645,86.4905106744649,91.6581641202735,97.22217608405136,106.98998425606206
2023-11-09 06:00:00,105.84337513658528,76.76764704525034,87.29032301988228,95.75021235227995,101.26039805632543,105.86399010395732,110.42635221684513,115.93653792089061,124.39642725328828,134.91910322792023
2023-11-09 07:00:00,139.64645057189855,105.85430599402292,116.8345843173523,126.4160544385156,132.7043742281786,139.65932165788394,146.5885269156185,152.8768467052815,162.45831682644481,173.4385951497742
2023-11-09 08:00:00,160.4968858987313,124.95336207155754,138.088215042181,147.71181234480002,155.06420474589677,160.84960582105083,165.92956705156584,173.2819594526626,182.90555675528162,196.04040972590508
2023-11-09 09:00:00,136.62569634845153,102.90324314771502,113.80917754394348,123.02211633178035,130.02154278549392,136.67528260114008,143.22984991140913,150.2292763651227,159.4422151529596,170.34814954918804
2023-11-09 10:00:00,128.7139050281817,92.05776068830234,107.06498526574511,114.708017463733,121.74177282999693,128.8722934168586,135.68603722636647,142.7197925926304,150.36282479061828,165.37004936806107
2023-11-09 11:00:00,131.3445102733125,90.72653290147743,107.35304228011739,116.90071984845918,125.01744740966063,131.44988682061108,137.67157313696435,145.7883006981658,155.3359782665076,171.96248764514758
2023-11-09 12:00:00,116.80932661334064,74.61298336908808,92.34518375007556,102.2099377370197,110.52112346659895,116.8174267331516,123.09752976008234,131.40871548966157,141.27346947660573,159.0056698575932
2023-11-09 13:00:00,113.73351077821894,70.93864004867271,86.16984383616638,96.94242172198864,106.29062778752866,113.81412251025559,121.17639376890922,130.52459983444925,141.2971777202715,156.52838150776518
2023-11-09 14:00:00,115.85810673719322,75.19542787225936,89.5441726277483,99.58116831613249,107.58701186515123,115.89805338700194,124.12920160923522,132.13504515825394,142.17204084663814,156.5207856021271
2023-11-09 15:00:00,116.54840872827292,75.95213337438486,91.5218882514803,101.225251705502,109.66510824987351,116.61640627189043,123.43170920667232,131.87156575104382,141.57492920506553,157.14468408216098
2023-11-09 16:00:00,126.26923261630508,88.99822082766931,103.59547257749476,112.71351992764731,118.69403276413135,126.33685239622979,133.8444324684788,139.82494530496285,148.9429926551154,163.54024440494084
2023-11-09 17:00:00,152.38662044201055,114.91110574794403,130.3069000352906,138.458059173064,144.5602086068906,152.52300126006375,160.2130322771305,166.31518171095712,174.4663408487305,189.8621351360771
2023-11-09 18:00:00,176.2875413178048,137.64888002964545,154.29071634227662,163.4761077118995,169.3711144572258,176.3624872290411,183.2039681783838,189.0989749237101,198.28436629333297,214.92620260596414
2023-11-09 19:00:00,171.7585006115205,132.94988623790147,146.7289456434511,158.08393440145525,166.24358430059198,172.01094753067866,177.27341692244903,185.43306682158575,196.7880555795899,210.56711498513954
2023-11-09 20:00:00,135.89362092559497,102.12418074097546,114.10339117678393,124.14612466889204,130.45567059433847,135.91663576367654,141.33157125685148,147.6411171822979,157.68385067440602,169.66306111021447
2023-11-09 21:00:00,106.90957139964824,77.02341176478629,86.4537893342097,94.41561047889103,101.77156568351411,106.90998675818555,112.04757711578237,119.40353232040546,127.36535346508678,136.7957310345102
2023-11-09 22:00:00,103.36074416971064,73.0998381903581,83.57502759811304,91.05313803523887,97.62146406503396,103.49121532916095,109.10002427438732,115.66835030418241,123.14646074130825,133.62165014906319
2023-11-09 23:00:00,80.25861911168501,47.5386641307482,58.80345845606682,68.12278804640397,75.09507069167104,80.2764472521468,85.42216753169897,92.39445017696605,101.7137797673032,112.97857409262181
2023-11-10 00:00:00,65.03094968757597,46.10559374335935,54.01799534373218,58.17136373501383,61.53677082646445,65.08285228961368,68.52512854868749,71.89053564013811,76.04390403141976,83.95630563179259
2023-11-10 01:00:00,55.91178184729742,37.12363814883258,44.17748503820748,48.60267937849534,52.03935251172939,55.96223854576951,59.78421118286545,63.2208843160995,67.64607865638736,74.69992554576226
2023-11-10 02:00:00,52.6632403137312,31.97308008494537,40.52635184265268,44.95593656919184,48.853291703356255,52.72405065474994,56.47318892410615,60.37054405827056,64.80012878480971,73.35340054251704
2023-11-10 03:00:00,43.8023687632982,20.70356772447044,28.758020886257647,34.058577795988526,38.765605097733946,43.85727337876141,48.83913242886245,53.54615973060787,58.84671664033875,66.90116980212596
2023-11-10 04:00:00,42.24633899407846,19.322390537390646,27.771518119218726,33.018428931216576,37.64818106860369,42.29678136533454,46.84449691955322,51.47424905694034,56.72115986893819,65.17028745076627
2023-11-10 05:00:00,52.05639763761601,26.859095269488527,36.65463166408644,42.19091540527709,47.424307078113976,52.118241907437884,56.68848819711804,61.92187986995493,67.45816361114558,77.2537000057435
2023-11-10 06:00:00,83.18209237990555,54.10636428857062,64.78247688969081,73.08892959560022,78.61913599258587,83.2027073472776,87.74504876722524,93.27525516421089,101.5817078701203,112.25782047124049
2023-11-10 07:00:00,110.02487127444115,76.23272669656552,87.22025838348208,95.96534384199663,103.0827949307212,110.03774236042653,116.9669476181611,124.08439870688568,132.82948416540023,143.81701585231679
2023-11-10 08:00:00,122.81318266847568,87.2696588413019,100.40451181192535,109.98224485579733,117.38050151564114,123.1659025907952,128.2458638213102,135.644120481154,145.221853525026,158.35670649564946
2023-11-10 09:00:00,124.44459581514296,90.72214261440645,101.67853412432251,110.80580730251397,117.84044225218535,124.49418206783152,131.04874937810058,138.08338432777197,147.2106575059634,158.16704901587946
2023-11-10 10:00:00,126.4307476791317,89.77460333925234,104.78182791669511,112.27891873623527,119.45861548094693,126.58913606780862,133.40287987731648,140.5825766220281,148.0796674415683,163.08689201901106
2023-11-10 11:00:00,127.55378790639784,86.93581053456278,103.56231991320274,113.08580641178192,121.22672504274598,127.65916445369643,133.8808507700497,142.02176940101378,151.54525589959295,168.1717652782329
2023-11-10 12:00:00,118.81959831798112,76.62325507372856,94.35545545471604,104.04740244966992,112.53139517123942,118.82769843779208,125.10780146472281,133.5917941862923,143.2837411812462,161.01594156223368
2023-11-10 13:00:00,116.36050280175684,73.5656320722106,89.01447904906357,99.48051109993287,108.91761981106656,116.44111453379348,123.80338579244712,133.2404945035808,143.7065265544501,159.15537353130307
2023-11-10 14:00:00,115.14243214221192,74.47975327727804,88.90740899121064,98.86549372115118,106.87133727016992,115.18237879202063,123.41352701425392,131.41937056327265,141.3774552932132,155.8051110071458
2023-11-10 15:00:00,115.07402064062948,74.47774528674142,90.43486647825472,99.75086361785857,108.19463384675734,115.142018184247,121.95340743450163,130.39717766340038,139.71317480300425,155.67029599451755
2023-11-10 16:00:00,111.49755798000774,74.22654619137198,89.11581260949157,97.90911415600344,103.92235812783402,111.56517775993245,119.07275783218147,125.08600180401204,133.8793033505239,148.7685697686435
2023-11-10 17:00:00,142.66683203931396,105.19131734524744,120.70511035683066,128.7034603882551,134.840420204194,142.80321285736716,150.49324387443392,156.6302036903728,164.62855372179726,180.14234673338046
2023-11-10 18:00:00,157.1210323301436,118.4080367274369,135.12420735461544,144.2645478163788,150.2046054695646,157.19597824137992,164.03745919072261,169.9775168439084,179.11785730567178,195.83402793285032
2023-11-10 19:00:00,155.09771708343945,115.96544855964697,130.06816211537006,141.1340092969289,149.58280077251092,155.3501640025976,160.61263339436798,169.06142486995,180.12727205150884,194.22998560723192
2023-11-10 20:00:00,127.08873084036064,93.31929065574113,105.2985010915496,114.93862630279652,121.65078050910415,127.1117456784422,132.52668117161713,139.23883537792477,148.8789605891717,160.85817102498015
2023-11-10 21:00:00,106.55657951100292,76.67041987614097,86.2026825099982,94.0626185902457,101.41857379486879,106.55699486954023,111.69458522713705,119.05054043176014,126.91047651200765,136.4427391458649
2023-11-10 22:00:00,96.61810268025512,66.35719670090258,76.98936175155934,84.25489099937496,90.87882257557844,96.74857383970543,102.3573827849318,108.98131436113528,116.2468436089509,126.87900865960766
2023-11-10 23:00:00,83.39919565750297,50.67924067656617,62.034193008256324,71.26336459222193,78.235647237489,83.41702379796476,88.56274407751694,95.53502672278401,104.76419830674962,116.11915063843978
2023-11-11 00:00:00,87.08695133584834,68.16159539163172,76.07399699200455,80.23262880863521,83.60304428788487,87.13885393788605,90.57085838381181,93.94127386306147,98.09990567969213,106.01230728006496
2023-11-11 01:00:00,80.3557214692269,61.56757777076207,68.62142466013697,73.20326676443659,76.51921822918693,80.406178167699,84.19222470926688,87.50817617401722,92.09001827831685,99.14386516769174
2023-11-11 02:00:00,76.10892866510386,55.41876843631803,63.97204019402534,68.4207901310799,72.32105573892616,76.1697390061226,79.89680159128156,83.79706719912782,88.24581713618238,96.79908889388969
2023-11-11 03:00:00,68.95149033463903,45.852689295811274,53.90714245759848,59.470839231307565,63.93210468362494,69.00639495010225,73.97087598565312,78.4321414379705,83.99583821167958,92.05029137346679
2023-11-11 04:00:00,66.04896372149491,43.125015264807104,51.57414284663518,56.865053146803206,61.45080579602015,66.099406092751,70.64712164696968,75.23287429618662,80.52378459635464,88.97291217818272
2023-11-11 05:00:00,70.91635320330009,45.71905083517261,55.51458722977053,61.05087097096117,66.28426264379806,70.97819747312197,75.54844376280212,80.78183543563901,86.31811917682965,96.11365557142757
2023-11-11 06:00:00,80.35976204262309,51.28403395128815,61.96014655240835,70.29690115269133,75.89103729663833,80.38037700999513,84.82848678860785,90.42262293255484,98.75937753283783,109.43549013395803
2023-11-11 07:00:00,115.65623542620924,81.8640908483336,92.85162253525016,102.42583929282628,108.79628734662629,115.66910651219462,122.51618350579218,128.8866315595922,138.4608483171683,149.44838000408487
2023-11-11 08:00:00,129.669901217213,94.12637739003924,107.26123036066268,116.88482766328173,124.23722006437848,130.02262113953253,135.10258237004754,142.4549747711443,152.07857207376333,165.21342504438678
2023-11-11 09:00:00,117.32895067288466,83.60649747214815,94.56288898206421,103.72537065621349,110.72479710992705,117.37853692557321,123.93310423584226,130.93253068955585,140.0950123637051,151.05140387362115
2023-11-11 10:00:00,118.28069408468627,81.62454974480691,96.63132533493383,104.12886514178984,111.30856188650151,118.4390824733632,125.25282628287104,132.4325230275827,139.93006283443873,154.93683842456562
2023-11-11 11:00:00,114.44207283780683,73.82409546597177,90.38234426686094,99.9740913431909,108.11500997415497,114.54744938510541,120.7691357014587,128.91005433242276,138.50180140875273,155.0600502096419
2023-11-11 12:00:00,115.60075284577748,73.40440960152492,91.04810351017252,100.82855697746628,109.31254969903578,115.60885296558844,121.88895599251917,130.3729487140887,140.15340218138243,157.79709609003004
2023-11-11 13:00:00,85.94267657517166,43.14780584562543,58.59665282247839,69.06268487334769,78.49979358448138,86.0232883072083,93.38555956586194,102.82266827699563,113.28870032786493,128.7375473047179
2023-11-11 14:00:00,92.57275141780087,51.910072552867,66.33772826679959,76.29581299674014,84.30165654575887,92.61269806760959,100.84384628984287,108.84968983886161,118.80777456880216,133.23543028273474
2023-11-11 15:00:00,114.17140370508318,73.57512835119512,89.53224954270841,98.95604436135363,107.30320478408342,114.23940124870069,121.03960262608294,129.38676304881272,138.81055786745793,154.76767905897123
2023-11-11 16:00:00,129.7414773959909,92.47046560735514,107.35973202547473,116.18576470733313,122.3048115549401,129.8090971759156,137.1781432370417,143.29719008464866,152.12322276650707,167.01248918462665
2023-11-11 17:00:00,155.39740302958333,117.92188833551681,133.43568134710003,141.4688417606368,147.57099119446337,155.53378384763653,163.2238148647033,169.32596429852987,177.35912471206663,192.87291772364983
2023-11-11 18:00:00,174.7629019506494,136.04990634794268,152.74186962050578,161.90641743688462,167.84647509007038,174.83784786188568,181.6793288112284,187.61938646441416,196.783934280793,213.4758975533561
2023-11-11 19:00:00,164.5080606916678,125.37579216787532,139.4259756341303,150.54435290515724,158.99314438073927,164.76050761082595,170.02297700259632,178.47176847817835,189.59014574920528,203.64032921546027
2023-11-11 20:00:00,130.13648029673968,96.36704011212016,108.34625054792863,117.98637575917556,124.69852996548319,130.15949513482124,135.57443062799615,142.2865848343038,151.92671004555072,163.9059204813592
2023-11-11 21:00:00,125.85402147979238,95.96786184493043,105.50012447878765,113.37762275338865,120.7275137668556,125.85443683832969,130.98052919272916,138.3304202061961,146.2079184807971,155.74018111465432
2023-11-11 22:00:00,118.71265090008266,88.45174492073012,99.08390997138689,106.4050447656109,112.97337079540598,118.84312205953297,124.45193100475935,131.02025703455445,138.34139182877846,148.9735568794352
2023-11-11 23:00:00,117.06604368562948,84.34608870469268,95.70104103638283,104.93185115855971,111.90249526561551,117.08387182609127,122.22959210564345,129.20023621269925,138.43104633487613,149.7859986665663
2023-11-12 00:00:00,93.5524679250612,74.66546045068165,82.56085587551735,86.72456800277105,90.12588739969124,93.60437052709891,96.97904845043115,100.38036784735134,104.56542226890498,112.43947539944074
2023-11-12 01:00:00,90.950452191237,72.21902822423428,79.29085477739646,83.85315945692308,87.11394895119703,91.0009088897091,94.78695543127698,98.04774492555093,102.68474900032695,109.68187615823973
2023-11-12 02:00:00,90.33212271286403,69.64413456793113,78.2007410150766,82.64398417884007,86.54424978668634,90.39293305388277,94.11999563904173,98.020261246888,102.46901118394256,111.02011085779694
2023-11-12 03:00:00,88.59211496465004,65.5739920988034,73.70422232120872,79.11146386131857,83.57272931363595,88.64701958011325,93.61150061566413,98.0727660679815,103.63646284169059,111.61023783049667
2023-11-12 04:00:00,88.09645820259725,65.24195069410636,73.62163732773752,78.91254762790554,83.49830027712248,88.14690057385333,92.69461612807201,97.28036877728896,102.64845124550347,110.95096571108813
2023-11-12 05:00:00,88.90515680309599,63.901425682485,73.55701944819599,79.03967457075707,84.27306624359396,88.96700107291787,93.53724736259802,98.77063903543491,104.30692277662556,113.90888792370698
2023-11-12 06:00:00,87.14362603053483,58.190888751228776,68.82462518018656,77.27437379756789,82.67490128455007,87.16424099790687,91.61235077651959,97.01287826350178,105.54324152074958,116.09636330984088
2023-11-12 07:00:00,96.06412887674588,62.67347119571244,73.2595159857868,82.83373274336293,89.20418079716293,96.07699996273126,102.92407695632883,109.29452501012884,118.87599513129214,129.45478655777933
2023-11-12 08:00:00,104.54694350264184,69.00341967546807,82.13827264609151,91.76186994871055,99.1142623498073,104.89966342496136,109.97962465547637,117.33201705657312,126.99015407284408,140.09046732981562
2023-11-12 09:00:00,104.45773925363837,70.92386631425808,82.01878858075371,90.85415923696719,97.85358569068076,104.50732550632692,111.06189281659597,118.06131927030954,127.22380094445882,137.99161219301865
2023-11-12 10:00:00,96.73988570835613,60.69147297165901,75.09051695860369,82.5880567654597,89.76775351017136,96.89827409703305,103.7120179065409,110.89171465125256,118.42975081266187,132.78829844505324
2023-11-12 11:00:00,106.99607128269685,66.71750709656678,82.93634271175095,92.52808978808092,100.66900841904499,107.10144782999544,113.3231341463487,121.46405277731277,131.2144639106997,147.27463546882692
2023-11-12 12:00:00,121.4886165868009,79.34579795726798,96.93596725119595,106.7164207184897,115.20041344005921,121.49671670661186,127.7768197335426,136.2608124551121,146.7232419941452,163.63143521633384
2023-11-12 13:00:00,99.77686767204484,57.27920137641668,72.99425879937904,82.98577861581452,92.47106738215571,99.85747940408149,107.08266796193398,116.56795672827516,127.12289142473811,142.274533967673
2023-11-12 14:00:00,108.54983386449376,67.99563167345119,82.53560318819495,92.27534484748733,100.48481523452985,108.58978051430248,116.61485249445768,124.8243228815002,134.78485701549505,149.10403605553634
2023-11-12 15:00:00,110.91759520270216,70.34437593001984,86.34031806554958,95.78974339150916,104.0493962817024,110.98559274631967,117.78579412370192,126.04544701389516,135.55674936507694,151.49081447538447
2023-11-12 16:00:00,117.96726715625331,81.25227698276677,95.77487096549797,104.41155446759555,110.53060131520252,118.03488693617803,125.40393299730411,131.52297984491108,140.34901252676949,154.68225732973985
2023-11-12 17:00:00,139.52781938423064,102.34660636183901,117.56609770174734,125.59925811528409,131.70140754911068,139.66420020228384,147.3542312193506,153.45638065317718,161.6075397909506,176.70903240662227
2023-11-12 18:00:00,151.48502788539577,112.77203228268905,129.46399555525215,138.628543371631,144.56860102481676,151.55997379663205,158.40145474597477,164.34151239916054,173.524919583825,190.19802348810248
2023-11-12 19:00:00,152.75432874919537,113.62206022540289,127.67224369165788,138.7906209626848,147.23941243826684,153.00677566835353,158.2692450601239,166.71803653570592,178.38300310564216,191.88659727298784
2023-11-12 20:00:00,128.67731912646158,95.3169968429207,107.01630237000566,116.52721458889746,123.2393687952051,128.70033396454315,134.11526945771806,140.8274236640257,150.46754887527263,162.03764141000246
2023-11-12 21:00:00,108.9779894338727,79.14786777537921,88.62409243286797,96.50159070746896,103.85148172093591,108.97840479241,114.10449714680948,121.45438816027642,129.43377149931123,138.80811109236618
2023-11-12 22:00:00,103.29969362514748,73.29578593281919,83.6709526964517,90.99208749067571,97.5604135204708,103.43016478459779,109.03897372982416,115.60729975961925,123.08541019674509,133.3036013174758
